time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,units,City
2016-05-01,0.8358208955223879,0.778125,0.9034482758620691,0.002117746717492588,,236.0,0.2745098039215686,,0.8701825557809322,,,Nagpur
2016-05-01,0.626865671641791,0.596875,0.9034482758620691,0.002117746717492588,,236.0,0.2745098039215686,,0.8701825557809322,,,Pune
2016-05-01,0.8097014925373133,0.7875,0.9034482758620691,0.0,,236.0,0.2745098039215686,,0.8701825557809322,,,Solapur
2016-05-02,0.8134328358208954,0.7875,0.9034482758620691,0.0,,236.0,0.2745098039215686,,0.8701825557809322,,,Aurangabad
2016-05-02,0.7201492537313433,0.6625,0.9034482758620691,0.0,,236.0,0.2745098039215686,,0.8701825557809322,,,Kolhapur
2016-05-02,0.6082089552238804,0.7375,0.5310344827586205,0.0,,261.0,0.35620915032679734,,0.8722109533468565,,,Mumbai
2016-05-02,0.7611940298507461,0.809375,0.8620689655172414,0.0,,229.0,0.3300653594771241,,0.8722109533468565,,,Nagpur
2016-05-02,0.6119402985074626,0.596875,0.8620689655172414,0.0,,229.0,0.3300653594771241,,0.8722109533468565,,,Pune
2016-05-02,0.798507462686567,0.7875,0.8620689655172414,0.0,,229.0,0.3300653594771241,,0.8722109533468565,,,Solapur
2016-05-03,0.8097014925373133,0.7875,0.8620689655172414,0.0,,229.0,0.3300653594771241,,0.8722109533468565,,,Aurangabad
2016-05-03,0.8097014925373133,0.7875,0.8620689655172414,0.0,,229.0,0.3300653594771241,,0.8722109533468565,,,Kolhapur
2016-05-03,0.6082089552238804,0.7125,0.5517241379310344,0.0,,292.0,0.31699346405228757,,0.8651115618661258,,,Mumbai
2016-05-03,0.7835820895522386,0.765625,0.8620689655172414,0.0,,246.0,0.27124183006535946,,0.8651115618661258,,,Nagpur
2016-05-03,0.6231343283582088,0.525,0.8620689655172414,0.0,,246.0,0.27124183006535946,,0.8651115618661258,,,Pune
2016-05-03,0.7947761194029851,0.79375,0.8620689655172414,0.0,,246.0,0.27124183006535946,,0.8651115618661258,,,Solapur
2016-05-04,0.8022388059701492,0.79375,0.8620689655172414,0.0,,246.0,0.27124183006535946,,0.8651115618661258,,,Aurangabad
2016-05-04,0.7052238805970147,0.675,0.8620689655172414,0.0,,246.0,0.27124183006535946,,0.8651115618661258,,,Kolhapur
2016-05-04,0.6007462686567163,0.7375,0.5310344827586205,0.0,,286.0,0.3202614379084967,,0.8640973630831628,,,Mumbai
2016-05-04,0.6492537313432835,0.715625,0.793103448275862,0.0,,159.0,0.31699346405228757,,0.8640973630831628,,,Nagpur
2016-05-04,0.6007462686567163,0.55625,0.793103448275862,0.0,,159.0,0.31699346405228757,,0.8640973630831628,,,Pune
2016-05-04,0.7723880597014924,0.828125,0.793103448275862,0.0,,159.0,0.31699346405228757,,0.8640973630831628,,,Solapur
2016-05-05,0.7910447761194029,0.759375,0.793103448275862,0.0,,159.0,0.31699346405228757,,0.8640973630831628,,,Aurangabad
2016-05-05,0.712686567164179,0.65625,0.793103448275862,0.0,,159.0,0.31699346405228757,,0.8640973630831628,,,Kolhapur
2016-05-05,0.6044776119402985,0.775,0.5241379310344828,0.0,,294.0,0.3071895424836601,,0.8722109533468565,,,Mumbai
2016-05-05,0.5895522388059701,0.65625,0.793103448275862,0.0,,206.0,0.3823529411764705,,0.8823529411764692,,,Nagpur
2016-05-05,0.6156716417910447,0.675,0.793103448275862,0.0,,206.0,0.3823529411764705,,0.8823529411764692,,,Pune
2016-05-05,0.7574626865671642,0.74375,0.793103448275862,0.0,,206.0,0.3823529411764705,,0.8823529411764692,,,Solapur
2016-05-06,0.7649253731343283,0.74375,0.793103448275862,0.0,,206.0,0.3823529411764705,,0.8823529411764692,,,Aurangabad
2016-05-06,0.6753731343283581,0.653125,0.793103448275862,0.0,,206.0,0.3823529411764705,,0.8823529411764692,,,Kolhapur
2016-05-06,0.5932835820895522,0.73125,0.5103448275862067,0.0,,309.0,0.3594771241830065,,0.8722109533468565,,,Mumbai
2016-05-06,0.5970149253731342,0.65625,0.6551724137931033,0.0,,163.0,0.30065359477124176,,0.8722109533468565,,,Nagpur
2016-05-06,0.5634328358208954,0.625,0.6551724137931033,0.0,,163.0,0.30065359477124176,,0.8722109533468565,,,Pune
2016-05-06,0.6865671641791044,0.625,0.6551724137931033,0.0,,163.0,0.30065359477124176,,0.8722109533468565,,,Solapur
2016-05-07,0.7164179104477612,0.625,0.6551724137931033,0.0,,163.0,0.30065359477124176,,0.8722109533468565,,,Aurangabad
2016-05-07,0.6641791044776119,0.625,0.6551724137931033,0.0,,163.0,0.30065359477124176,,0.8722109533468565,,,Kolhapur
2016-05-07,0.5970149253731342,0.721875,0.503448275862069,0.0,,287.0,0.326797385620915,,0.8701825557809322,,,Mumbai
2016-05-07,0.6791044776119403,0.6625,0.7241379310344828,0.0,,287.0,0.22549019607843138,,0.8701825557809322,,,Nagpur
2016-05-07,0.5522388059701492,0.571875,0.7241379310344828,0.0,,287.0,0.22549019607843138,,0.8701825557809322,,,Pune
2016-05-07,0.7313432835820896,0.7,0.7241379310344828,0.0,,287.0,0.22549019607843138,,0.8701825557809322,,,Solapur
2016-05-08,0.7388059701492536,0.7,0.7241379310344828,0.0,,287.0,0.22549019607843138,,0.8701825557809322,,,Aurangabad
2016-05-08,0.667910447761194,0.628125,0.7241379310344828,0.0,,287.0,0.22549019607843138,,0.8701825557809322,,,Kolhapur
2016-05-08,0.6082089552238804,0.75625,0.5241379310344828,0.0,,270.0,0.3627450980392156,,0.8813387423935097,,,Mumbai
2016-05-08,0.6828358208955224,0.703125,0.7586206896551725,0.0,,262.0,0.34640522875816987,,0.8813387423935097,,,Nagpur
2016-05-08,0.5708955223880595,0.665625,0.7586206896551725,0.0,,262.0,0.34640522875816987,,0.8813387423935097,,,Pune
2016-05-08,0.7611940298507461,0.771875,0.7586206896551725,0.0,,262.0,0.34640522875816987,,0.8813387423935097,,,Solapur
2016-05-09,0.6343283582089551,0.771875,0.7586206896551725,0.0,,262.0,0.34640522875816987,,0.8813387423935097,,,Aurangabad
2016-05-09,0.6977611940298506,0.646875,0.7586206896551725,0.0,,262.0,0.34640522875816987,,0.8813387423935097,,,Kolhapur
2016-05-09,0.6044776119402985,0.765625,0.5241379310344828,0.0,,273.0,0.2973856209150326,,0.8752535496957403,,,Mumbai
2016-05-09,0.7462686567164177,0.709375,0.8068965517241379,0.0,,272.0,0.284313725490196,,0.8752535496957403,,,Nagpur
2016-05-09,0.6044776119402985,0.671875,0.8068965517241379,0.0,,272.0,0.284313725490196,,0.8752535496957403,,,Pune
2016-05-09,0.7164179104477612,0.78125,0.8068965517241379,0.0,,272.0,0.284313725490196,,0.8752535496957403,,,Solapur
2016-05-10,0.7164179104477612,0.78125,0.8068965517241379,0.0,,272.0,0.284313725490196,,0.8752535496957403,,,Aurangabad
2016-05-10,0.7201492537313433,0.659375,0.8068965517241379,0.0,,272.0,0.284313725490196,,0.8752535496957403,,,Kolhapur
2016-05-10,0.6082089552238804,0.7625,0.5379310344827587,0.0,,292.0,0.2941176470588235,,0.8711967545638952,,,Mumbai
2016-05-10,0.7313432835820896,0.740625,0.7586206896551725,0.0,,259.0,0.2026143790849673,,0.8711967545638952,,,Nagpur
2016-05-10,0.5522388059701492,0.60625,0.7586206896551725,0.004235493434985176,,259.0,0.2026143790849673,,0.8711967545638952,,,Pune
2016-05-10,0.7238805970149252,0.759375,0.7586206896551725,0.004235493434985176,,259.0,0.2026143790849673,,0.8711967545638952,,,Solapur
2016-05-11,0.7052238805970147,0.759375,0.7586206896551725,0.004235493434985176,,259.0,0.2026143790849673,,0.8711967545638952,,,Aurangabad
2016-05-11,0.7276119402985074,0.690625,0.7586206896551725,0.004235493434985176,,259.0,0.2026143790849673,,0.8711967545638952,,,Kolhapur
2016-05-11,0.626865671641791,0.765625,0.5379310344827587,0.004235493434985176,,282.0,0.34640522875816987,,0.8711967545638952,,,Mumbai
2016-05-11,0.7499999999999999,0.771875,0.793103448275862,0.004235493434985176,,294.0,0.19607843137254902,,0.8711967545638952,,,Nagpur
2016-05-11,0.548507462686567,0.5875,0.793103448275862,0.0,,294.0,0.19607843137254902,,0.8711967545638952,,,Pune
2016-05-11,0.6529850746268656,0.771875,0.793103448275862,0.0,,294.0,0.19607843137254902,,0.8711967545638952,,,Solapur
2016-05-12,0.8283582089552238,0.771875,0.793103448275862,0.0,,294.0,0.19607843137254902,,0.8711967545638952,,,Aurangabad
2016-05-12,0.7201492537313433,0.70625,0.793103448275862,0.0,,294.0,0.19607843137254902,,0.8711967545638952,,,Kolhapur
2016-05-12,0.6156716417910447,0.753125,0.5241379310344828,0.0,,289.0,0.3888888888888889,,0.852941176470587,,,Mumbai
2016-05-12,0.8246268656716417,0.765625,0.8620689655172414,0.0,,277.0,0.20915032679738563,,0.852941176470587,,,Nagpur
2016-05-12,0.6604477611940297,0.653125,0.8620689655172414,0.00868276154171961,,277.0,0.20915032679738563,,0.852941176470587,,,Pune
2016-05-12,0.6865671641791044,0.653125,0.8620689655172414,0.00868276154171961,,277.0,0.20915032679738563,,0.852941176470587,,,Solapur
2016-05-13,0.8395522388059701,0.653125,0.8620689655172414,0.00868276154171961,,277.0,0.20915032679738563,,0.852941176470587,,,Aurangabad
2016-05-13,0.6791044776119403,0.721875,0.8620689655172414,0.006353240152477764,,277.0,0.20915032679738563,,0.852941176470587,,,Kolhapur
2016-05-13,0.6305970149253731,0.765625,0.5379310344827587,0.006353240152477764,,268.0,0.3660130718954248,,0.8539553752535483,,,Mumbai
2016-05-13,0.8843283582089551,0.81875,0.9310344827586207,0.006353240152477764,,263.0,0.31699346405228757,,0.8539553752535483,,,Nagpur
2016-05-13,0.667910447761194,0.725,0.9310344827586207,0.0,,263.0,0.31699346405228757,,0.8539553752535483,,,Pune
2016-05-13,0.6940298507462684,0.8125,0.9310344827586207,0.0,,263.0,0.31699346405228757,,0.8539553752535483,,,Solapur
2016-05-14,0.843283582089552,0.7625,0.9310344827586207,0.0,,263.0,0.31699346405228757,,0.8539553752535483,,,Aurangabad
2016-05-14,0.7723880597014924,0.746875,0.9310344827586207,0.0,,263.0,0.31699346405228757,,0.8539553752535483,,,Kolhapur
2016-05-14,0.6455223880597013,0.79375,0.5448275862068964,0.0,,287.0,0.39215686274509803,,0.8651115618661258,,,Mumbai
2016-05-14,0.9328358208955222,0.875,0.9310344827586207,0.0,,287.0,0.1633986928104575,,0.8651115618661258,,,Nagpur
2016-05-14,0.7238805970149252,0.725,0.9310344827586207,0.002117746717492588,,287.0,0.1633986928104575,,0.8651115618661258,,,Pune
2016-05-14,0.7723880597014924,0.778125,0.9310344827586207,0.002117746717492588,,287.0,0.1633986928104575,,0.8651115618661258,,,Solapur
2016-05-15,0.843283582089552,0.778125,0.9310344827586207,0.002117746717492588,,287.0,0.1633986928104575,,0.8651115618661258,,,Aurangabad
2016-05-15,0.6828358208955224,0.759375,0.9310344827586207,0.0,,287.0,0.1633986928104575,,0.8651115618661258,,,Kolhapur
2016-05-15,0.6343283582089551,0.74375,0.5517241379310344,0.0,,304.0,0.3594771241830065,,0.8610547667342789,,,Mumbai
2016-05-15,0.9141791044776119,0.871875,0.9310344827586207,0.0,,196.0,0.33986928104575165,,0.8610547667342789,,,Nagpur
2016-05-15,0.6791044776119403,0.68125,0.9310344827586207,0.0,,196.0,0.33986928104575165,,0.8610547667342789,,,Pune
2016-05-15,0.7425373134328356,0.815625,0.9310344827586207,0.0,,196.0,0.33986928104575165,,0.8610547667342789,,,Solapur
2016-05-16,0.8395522388059701,0.815625,0.9310344827586207,0.0,,196.0,0.33986928104575165,,0.8610547667342789,,,Aurangabad
2016-05-16,0.7574626865671642,0.759375,0.9310344827586207,0.0,,196.0,0.33986928104575165,,0.8610547667342789,,,Kolhapur
2016-05-16,0.6305970149253731,0.775,0.5379310344827587,0.0,,299.0,0.35620915032679734,,0.8377281947261661,,,Mumbai
2016-05-16,0.9029850746268656,0.825,0.9310344827586207,0.0,,223.0,0.45098039215686275,,0.8377281947261661,,,Nagpur
2016-05-16,0.7014925373134328,0.715625,0.9310344827586207,0.0,,223.0,0.45098039215686275,,0.8377281947261661,,,Pune
2016-05-16,0.8059701492537313,0.80625,0.9310344827586207,0.0,,223.0,0.45098039215686275,,0.8377281947261661,,,Solapur
2016-05-17,0.8619402985074626,0.80625,0.8379310344827585,0.0,,223.0,0.45098039215686275,,0.8377281947261661,,,Aurangabad
2016-05-17,0.7649253731343283,0.721875,0.8379310344827585,0.0,,223.0,0.45098039215686275,,0.8377281947261661,,,Kolhapur
2016-05-17,0.6305970149253731,0.79375,0.5620689655172412,0.0,,297.0,0.37908496732026137,,0.8174442190669371,,,Mumbai
2016-05-17,0.921641791044776,0.9375,0.9655172413793104,0.0,,201.0,0.3366013071895425,,0.8174442190669371,,,Nagpur
2016-05-17,0.7089552238805968,0.703125,0.9655172413793104,0.0,,201.0,0.3366013071895425,,0.8174442190669371,,,Pune
2016-05-17,0.8097014925373133,0.84375,0.8482758620689655,0.0,,201.0,0.3366013071895425,,0.8174442190669371,,,Solapur
2016-05-18,0.9141791044776119,0.84375,0.8482758620689655,0.0,,201.0,0.3366013071895425,,0.8174442190669371,,,Aurangabad
2016-05-18,0.626865671641791,0.721875,0.8482758620689655,0.0,,201.0,0.3366013071895425,,0.8174442190669371,,,Kolhapur
2016-05-18,0.6380597014925372,0.80625,0.5586206896551725,0.0,,262.0,0.43137254901960775,,0.8174442190669371,,,Mumbai
2016-05-18,0.8955223880597013,1.0,0.8965517241379309,0.0,,163.0,0.34640522875816987,,0.8174442190669371,,,Nagpur
2016-05-18,0.6417910447761194,0.759375,0.8965517241379309,0.0,,163.0,0.34640522875816987,,0.8174442190669371,,,Pune
2016-05-18,0.7835820895522386,0.81875,0.8965517241379309,0.0,,163.0,0.34640522875816987,,0.8174442190669371,,,Solapur
2016-05-19,0.8470149253731342,0.81875,0.8965517241379309,0.0,,163.0,0.34640522875816987,,0.8174442190669371,,,Aurangabad
2016-05-19,0.6343283582089551,0.709375,0.8965517241379309,0.0016941973739940707,,163.0,0.34640522875816987,,0.8174442190669371,,,Kolhapur
2016-05-19,0.6492537313432835,0.83125,0.5517241379310344,0.0016941973739940707,,244.0,0.46405228758169925,,0.8093306288032434,,,Mumbai
2016-05-19,0.8246268656716417,0.9375,0.8275862068965517,0.0016941973739940707,,113.0,0.22549019607843138,,0.8093306288032434,,,Nagpur
2016-05-19,0.6156716417910447,0.728125,0.8275862068965517,0.0016941973739940707,,113.0,0.22549019607843138,,0.8093306288032434,,,Pune
2016-05-19,0.7014925373134328,0.728125,0.8275862068965517,0.0016941973739940707,,113.0,0.22549019607843138,,0.8093306288032434,,,Solapur
2016-05-20,0.8208955223880595,0.728125,0.8275862068965517,0.0016941973739940707,,113.0,0.22549019607843138,,0.8093306288032434,,,Aurangabad
2016-05-20,0.6044776119402985,0.7375,0.8275862068965517,0.0,,113.0,0.22549019607843138,,0.8093306288032434,,,Kolhapur
2016-05-20,0.6529850746268656,0.85,0.5655172413793103,0.0,,249.0,0.45098039215686275,,0.8255578093306273,,,Mumbai
2016-05-20,0.876865671641791,0.825,0.9310344827586207,0.0,,249.0,0.2745098039215686,,0.8255578093306273,,,Nagpur
2016-05-20,0.5932835820895522,0.746875,0.9310344827586207,0.0,,249.0,0.2745098039215686,,0.8255578093306273,,,Pune
2016-05-20,0.7499999999999999,0.771875,0.9310344827586207,0.0,,249.0,0.2745098039215686,,0.8255578093306273,,,Solapur
2016-05-21,0.7164179104477612,0.740625,0.9310344827586207,0.0,,249.0,0.2745098039215686,,0.8255578093306273,,,Aurangabad
2016-05-21,0.6380597014925372,0.721875,0.9310344827586207,0.0,,249.0,0.2745098039215686,,0.8255578093306273,,,Kolhapur
2016-05-21,0.6492537313432835,0.84375,0.5724137931034482,0.0,,253.0,0.5326797385620915,,0.8478701825557806,,,Mumbai
2016-05-21,0.9067164179104478,0.871875,0.9655172413793104,0.0,,283.0,0.4901960784313725,,0.8478701825557806,,,Nagpur
2016-05-21,0.5858208955223879,0.721875,0.9655172413793104,0.0,,283.0,0.4901960784313725,,0.8478701825557806,,,Pune
2016-05-21,0.7276119402985074,0.740625,0.9655172413793104,0.0,,283.0,0.4901960784313725,,0.8478701825557806,,,Solapur
2016-05-22,0.7164179104477612,0.740625,0.9655172413793104,0.0,,283.0,0.4901960784313725,,0.8478701825557806,,,Aurangabad
2016-05-22,0.6492537313432835,0.69375,0.9655172413793104,0.0,,283.0,0.4901960784313725,,0.8478701825557806,,,Kolhapur
2016-05-22,0.6567164179104478,0.84375,0.5724137931034482,0.0,,239.0,0.48039215686274506,,0.8630831643002015,,,Mumbai
2016-05-22,0.9253731343283581,0.9437500000000001,0.8965517241379309,0.0,,286.0,0.47058823529411764,,0.8630831643002015,,,Nagpur
2016-05-22,0.5932835820895522,0.71875,0.8965517241379309,0.0,,286.0,0.47058823529411764,,0.8630831643002015,,,Pune
2016-05-22,0.7276119402985074,0.725,0.8965517241379309,0.0,,286.0,0.47058823529411764,,0.8630831643002015,,,Solapur
2016-05-23,0.7238805970149252,0.725,0.8965517241379309,0.0,,286.0,0.47058823529411764,,0.8630831643002015,,,Aurangabad
2016-05-23,0.6417910447761194,0.709375,0.8965517241379309,0.0,,286.0,0.47058823529411764,,0.8630831643002015,,,Kolhapur
2016-05-23,0.6567164179104478,0.840625,0.5793103448275861,0.0,,242.0,0.5326797385620915,,0.8630831643002015,,,Mumbai
2016-05-23,0.9067164179104478,1.0,0.8965517241379309,0.0,,290.0,0.5784313725490196,,0.8630831643002015,,,Nagpur
2016-05-23,0.6007462686567163,0.725,0.8965517241379309,0.0,,290.0,0.5784313725490196,,0.8630831643002015,,,Pune
2016-05-23,0.7574626865671642,0.75625,0.8965517241379309,0.0,,290.0,0.5784313725490196,,0.8630831643002015,,,Solapur
2016-05-24,0.7014925373134328,0.75625,0.8965517241379309,0.0,,290.0,0.5784313725490196,,0.8630831643002015,,,Aurangabad
2016-05-24,0.667910447761194,0.721875,0.8965517241379309,0.0,,290.0,0.5784313725490196,,0.8630831643002015,,,Kolhapur
2016-05-24,0.6604477611940297,0.84375,0.5862068965517241,0.0,,237.0,0.5032679738562091,,0.862068965517242,,,Mumbai
2016-05-24,0.8955223880597013,0.96875,0.8965517241379309,0.0,,302.0,0.5098039215686273,,0.8184584178498966,,,Nagpur
2016-05-24,0.6044776119402985,0.728125,0.8965517241379309,0.0,,302.0,0.5098039215686273,,0.8184584178498966,,,Pune
2016-05-24,0.7350746268656715,0.75625,0.8965517241379309,0.0,,302.0,0.5098039215686273,,0.8184584178498966,,,Solapur
2016-05-25,0.7052238805970147,0.715625,0.8965517241379309,0.0,,302.0,0.5098039215686273,,0.8184584178498966,,,Aurangabad
2016-05-25,0.6417910447761194,0.70625,0.8965517241379309,0.0,,302.0,0.5098039215686273,,0.8184584178498966,,,Kolhapur
2016-05-25,0.6529850746268656,0.85,0.5862068965517241,0.0,,229.0,0.5065359477124183,,0.8549695740365095,,,Mumbai
2016-05-25,0.8283582089552238,0.896875,0.8620689655172414,0.0,,288.0,0.5849673202614378,,0.8549695740365095,,,Nagpur
2016-05-25,0.5970149253731342,0.721875,0.8620689655172414,0.0,,288.0,0.5849673202614378,,0.8549695740365095,,,Pune
2016-05-25,0.667910447761194,0.76875,0.8620689655172414,0.0,,288.0,0.5849673202614378,,0.8549695740365095,,,Solapur
2016-05-26,0.8059701492537313,0.76875,0.8620689655172414,0.0,,288.0,0.5849673202614378,,0.8549695740365095,,,Aurangabad
2016-05-26,0.6343283582089551,0.709375,0.8620689655172414,0.0,,288.0,0.5849673202614378,,0.8549695740365095,,,Kolhapur
2016-05-26,0.6604477611940297,0.84375,0.593103448275862,0.0,,240.0,0.4934640522875816,,0.8600405679513177,,,Mumbai
2016-05-26,0.8694029850746269,0.740625,0.8620689655172414,0.0,,284.0,0.4084967320261437,,0.8600405679513177,,,Nagpur
2016-05-26,0.5895522388059701,0.728125,0.8620689655172414,0.0,,284.0,0.4084967320261437,,0.8600405679513177,,,Pune
2016-05-26,0.6641791044776119,0.725,0.8620689655172414,0.0,,284.0,0.4084967320261437,,0.8600405679513177,,,Solapur
2016-05-27,0.7276119402985074,0.725,0.8620689655172414,0.0,,284.0,0.4084967320261437,,0.8600405679513177,,,Aurangabad
2016-05-27,0.6305970149253731,0.69375,0.8620689655172414,0.0,,284.0,0.4084967320261437,,0.8600405679513177,,,Kolhapur
2016-05-27,0.6604477611940297,0.8375,0.5862068965517241,0.0,,256.0,0.43464052287581695,,0.8701825557809322,,,Mumbai
2016-05-27,0.8917910447761191,0.953125,0.8965517241379309,0.0,,302.0,0.5915032679738562,,0.8701825557809322,,,Nagpur
2016-05-27,0.5895522388059701,0.7,0.8965517241379309,0.0,,302.0,0.5915032679738562,,0.8701825557809322,,,Pune
2016-05-27,0.7014925373134328,0.675,0.8965517241379309,0.016730199068191447,,302.0,0.5915032679738562,,0.8701825557809322,,,Solapur
2016-05-28,0.7649253731343283,0.675,0.8965517241379309,0.016730199068191447,,302.0,0.5915032679738562,,0.8701825557809322,,,Aurangabad
2016-05-28,0.6529850746268656,0.703125,0.8965517241379309,0.016730199068191447,,302.0,0.5915032679738562,,0.8701825557809322,,,Kolhapur
2016-05-28,0.6529850746268656,0.8375,0.5862068965517241,0.016730199068191447,,252.0,0.4281045751633986,,0.8651115618661258,,,Mumbai
2016-05-28,0.876865671641791,0.928125,0.8965517241379309,0.016730199068191447,,303.0,0.3986928104575163,,0.8225152129817452,,,Nagpur
2016-05-28,0.5932835820895522,0.715625,0.8965517241379309,0.016730199068191447,,303.0,0.3986928104575163,,0.8225152129817452,,,Pune
2016-05-28,0.7425373134328356,0.771875,0.8965517241379309,0.001058873358746294,,303.0,0.3986928104575163,,0.8225152129817452,,,Solapur
2016-05-29,0.6940298507462684,0.771875,0.8965517241379309,0.001058873358746294,,303.0,0.3986928104575163,,0.8225152129817452,,,Aurangabad
2016-05-29,0.6343283582089551,0.68125,0.8965517241379309,0.001058873358746294,,303.0,0.3986928104575163,,0.8225152129817452,,,Kolhapur
2016-05-29,0.6604477611940297,0.84375,0.5586206896551725,0.001058873358746294,,244.0,0.46405228758169925,,0.8590263691683564,,,Mumbai
2016-05-29,0.8395522388059701,0.90625,0.8517241379310346,0.001058873358746294,,308.0,0.3823529411764705,,0.8215010141987822,,,Nagpur
2016-05-29,0.5895522388059701,0.69375,0.8517241379310346,0.001058873358746294,,308.0,0.3823529411764705,,0.8215010141987822,,,Pune
2016-05-29,0.7238805970149252,0.74375,0.8517241379310346,0.0,,308.0,0.3823529411764705,,0.8215010141987822,,,Solapur
2016-05-30,0.7313432835820896,0.74375,0.8517241379310346,0.0,,308.0,0.3823529411764705,,0.8215010141987822,,,Aurangabad
2016-05-30,0.7313432835820896,0.74375,0.8517241379310346,0.0,,308.0,0.3823529411764705,,0.8215010141987822,,,Kolhapur
2016-05-30,0.6604477611940297,0.84375,0.5862068965517241,0.0,,250.0,0.4215686274509804,,0.8519269776876275,,,Mumbai
2016-05-30,0.8283582089552238,0.81875,0.8620689655172414,0.0,,311.0,0.3823529411764705,,0.8215010141987822,,,Nagpur
2016-05-30,0.5932835820895522,0.696875,0.8620689655172414,0.0,,311.0,0.3823529411764705,,0.8215010141987822,,,Pune
2016-05-30,0.7238805970149252,0.746875,0.8620689655172414,0.0,,311.0,0.3823529411764705,,0.8215010141987822,,,Solapur
2016-05-31,0.7313432835820896,0.746875,0.8620689655172414,0.0,,311.0,0.3823529411764705,,0.8215010141987822,,,Aurangabad
2016-05-31,0.6604477611940297,0.69375,0.8620689655172414,0.0,,311.0,0.3823529411764705,,0.8215010141987822,,,Kolhapur
2016-05-31,0.6791044776119403,0.803125,0.5862068965517241,0.0,,259.0,0.4215686274509804,,0.8590263691683564,,,Mumbai
2016-05-31,0.8283582089552238,0.84375,0.8275862068965517,0.0,,316.0,0.2745098039215686,,0.8346855983772805,,,Nagpur
2016-05-31,0.6082089552238804,0.6875,0.8275862068965517,0.0,,316.0,0.2745098039215686,,0.8346855983772805,,,Pune
2016-05-31,0.753731343283582,0.7875,0.8275862068965517,0.0,,316.0,0.2745098039215686,,0.8346855983772805,,,Solapur
2016-06-01,0.7947761194029851,0.7875,0.8275862068965517,0.0,,316.0,0.2745098039215686,,0.8346855983772805,,,Aurangabad
2016-06-01,0.6865671641791044,0.71875,0.8275862068965517,0.0,,316.0,0.2745098039215686,,0.8346855983772805,,,Kolhapur
2016-06-01,0.6753731343283581,0.84375,0.5517241379310344,0.0,,281.0,0.545751633986928,,0.8346855983772805,,,Mumbai
2016-06-01,0.9328358208955222,0.85625,0.9310344827586207,0.0,,333.0,0.3660130718954248,,0.8346855983772805,,,Nagpur
2016-06-01,0.5671641791044776,0.715625,0.9310344827586207,0.0,,333.0,0.3660130718954248,,0.8346855983772805,,,Pune
2016-06-01,0.6865671641791044,0.778125,0.9310344827586207,0.0,,333.0,0.3660130718954248,,0.8346855983772805,,,Solapur
2016-06-02,0.8171641791044774,0.771875,0.9310344827586207,0.0,,333.0,0.3660130718954248,,0.8346855983772805,,,Aurangabad
2016-06-02,0.6119402985074626,0.725,0.9310344827586207,0.0,,333.0,0.3660130718954248,,0.8346855983772805,,,Kolhapur
2016-06-02,0.6828358208955224,0.84375,0.9310344827586207,0.0,,333.0,0.3660130718954248,,0.8346855983772805,,,Mumbai
2016-06-02,0.921641791044776,0.984375,0.8965517241379309,0.0,,324.0,0.3627450980392156,,0.8346855983772805,,,Nagpur
2016-06-02,0.6119402985074626,0.70625,0.8965517241379309,0.0,,324.0,0.3627450980392156,,0.8346855983772805,,,Pune
2016-06-02,0.5895522388059701,0.721875,0.8965517241379309,0.0,,324.0,0.3627450980392156,,0.8346855983772805,,,Solapur
2016-06-03,0.8171641791044774,0.784375,0.8965517241379309,0.0,,324.0,0.3627450980392156,,0.8346855983772805,,,Aurangabad
2016-06-03,0.5970149253731342,0.603125,0.8965517241379309,0.016730199068191447,,324.0,0.3627450980392156,,0.8346855983772805,,,Kolhapur
2016-06-03,0.671641791044776,0.8125,0.5793103448275861,0.016730199068191447,,291.0,0.4084967320261437,,0.8509127789046644,,,Mumbai
2016-06-03,0.9104477611940297,0.88125,0.9655172413793104,0.016730199068191447,,290.0,0.2418300653594771,,0.8509127789046644,,,Nagpur
2016-06-03,0.626865671641791,0.709375,0.9655172413793104,0.016730199068191447,,290.0,0.2418300653594771,,0.8509127789046644,,,Pune
2016-06-03,0.6007462686567163,0.690625,0.9655172413793104,0.016730199068191447,,290.0,0.2418300653594771,,0.8509127789046644,,,Solapur
2016-06-04,0.7164179104477612,0.690625,0.9655172413793104,0.016730199068191447,,290.0,0.2418300653594771,,0.8509127789046644,,,Aurangabad
2016-06-04,0.7164179104477612,0.690625,0.9655172413793104,0.016730199068191447,,290.0,0.2418300653594771,,0.8509127789046644,,,Kolhapur
2016-06-04,0.6641791044776119,0.8375,0.5586206896551725,0.016730199068191447,,273.0,0.46405228758169925,,0.8498985801217032,,,Mumbai
2016-06-04,0.8694029850746269,0.871875,0.8965517241379309,0.016730199068191447,,102.0,0.2745098039215686,,0.8498985801217032,,,Nagpur
2016-06-04,0.5783582089552238,0.871875,0.8965517241379309,0.0006353240152477764,,102.0,0.2745098039215686,,0.8498985801217032,,,Pune
2016-06-04,0.5223880597014924,0.6,0.8965517241379309,0.029648454044896234,,102.0,0.2745098039215686,,0.8498985801217032,,,Solapur
2016-06-05,0.7014925373134328,0.6,0.8965517241379309,0.029648454044896234,,102.0,0.2745098039215686,,0.8498985801217032,,,Aurangabad
2016-06-05,0.4328358208955223,0.584375,0.8965517241379309,0.06776789495976282,,102.0,0.2745098039215686,,0.8498985801217032,,,Kolhapur
